index	score	claim_name	ncbi_gene_id
4552	0.00016757436112274822	INPPL1	3636
4553	0.00016757436112274822	RUNX2	860
4019	0.00016757436112274822	MXI1	4601
4018	0.00016757436112274822	CPSF3	51692
220	0.00016757436112274822	SIRT3	23410
4554	0.00016757436112274822	SV2B	9899
4557	0.00016757436112274822	SZRD1	26099
4010	0.00016757436112274822	IGFBP5	3488
4559	0.00016757436112274822	XRCC4	7518
4560	0.00016757436112274822	NELL1	4745
4017	0.00016757436112274822	KMT2D	8085
4561	0.00016757436112274822	TTC6	319089
4015	0.00016757436112274822	SYNE2	23224
4014	0.00016757436112274822	KCNMB2	10242
4562	0.00016757436112274822	UGGT2	55757
4563	0.00016757436112274822	ILKAP	80895
4011	0.00016757436112274822	ADGRB1	575
4568	0.00016757436112274822	FUT3	2525
4569	0.00016757436112274822	MRM2	29960
3984	0.00016757436112274822	EDAR	10913
4581	0.00016757436112274822	VPS13D	55187
4577	0.00016757436112274822	KMT2C	58508
3956	0.00016757436112274822	MSR1	4481
3897	0.00016757436112274822	CD247	919
3955	0.00016757436112274822	IFIT2	3433
3954	0.00016757436112274822	ICAM2	3384
3952	0.00016757436112274822	PSME4	23198
4579	0.00016757436112274822	ADGRE2	30817
3951	0.00016757436112274822	PIPSL	266971
3950	0.00016757436112274822	OPN1LW	5956
4583	0.00016757436112274822	BEST3	144453
4570	0.00016757436112274822	BMP1	649
3946	0.00016757436112274822	RPL7A	6130
3945	0.00016757436112274822	TNFSF13	8741
3944	0.00016757436112274822	CDK14	5218
3943	0.00016757436112274822	CDK13	8621
187	0.00016757436112274822	NMUR2	56923
4586	0.00016757436112274822	MAPKAPK5	8550
4587	0.00016757436112274822	MTF1	4520
3939	0.00016757436112274822	CFB	629
4589	0.00016757436112274822	SLC25A3	5250
3957	0.00016757436112274822	NCF1	653361
4576	0.00016757436112274822	H3-3A	3020
880	0.00016757436112274822	SRY	6736
879	0.00016757436112274822	SPINT1	6692
3983	0.00016757436112274822	COX10	1352
3982	0.00016757436112274822	SERPINB1	1992
4571	0.00016757436112274822	GSTM4	2948
3981	0.00016757436112274822	DDX6	1656
4572	0.00016757436112274822	EDA	1896
3979	0.00016757436112274822	HSP90B1	7184
3978	0.00016757436112274822	GLRA3	8001
3977	0.00016757436112274822	PTMA	5757
3976	0.00016757436112274822	EIF5A	1984
3973	0.00016757436112274822	CCT3	7203
3969	0.00016757436112274822	C8orf34	116328
3964	0.00016757436112274822	PRPF31	26121
871	0.00016757436112274822	RBP3	5949
3962	0.00016757436112274822	FGD4	121512
4573	0.00016757436112274822	GPR6	2830
4575	0.00016757436112274822	HOXB3	3213
3960	0.00016757436112274822	SLAMF6	114836
877	0.00016757436112274822	SMOX	54498
3958	0.00016757436112274822	NR6A1	2649
4605	0.00016757436112274822	GMPS	8833
3873	0.00016757436112274822	PADI3	51702
3896	0.00016757436112274822	IPO13	9670
3828	0.00016757436112274822	MICU1	10367
3824	0.00016757436112274822	MSMB	4477
4712	0.00016757436112274822	EDN3	1908
4713	0.00016757436112274822	IL17RC	84818
4714	0.00016757436112274822	STAR	6770
3822	0.00016757436112274822	ENPP3	5169
4716	0.00016757436112274822	STN1	79991
1033	0.00016757436112274822	OLR1	4973
4720	0.00016757436112274822	AKR1C2	1646
4721	0.00016757436112274822	KLK2	3817
3821	0.00016757436112274822	TANK	10010
4722	0.00016757436112274822	LYVE1	10894
4723	0.00016757436112274822	MAP3K2	10746
3819	0.00016757436112274822	CHD1	1105
4724	0.00016757436112274822	MMP21	118856
4725	0.00016757436112274822	GAPVD1	26130
4727	0.00016757436112274822	FYB1	2533
4728	0.00016757436112274822	TMEM43	79188
3816	0.00016757436112274822	PGC	5225
3815	0.00016757436112274822	SGPP1	81537
4711	0.00016757436112274822	TNK1	8711
4710	0.00016757436112274822	TK2	7084
4694	0.00016757436112274822	PAX5	5079
54	0.00016757436112274822	GCNT2	2651
4695	0.00016757436112274822	DMXL1	1657
4696	0.00016757436112274822	KLF9	687
3837	0.00016757436112274822	NCAN	1463
3836	0.00016757436112274822	GAPDHP71	2613
4697	0.00016757436112274822	BTF3	689
4698	0.00016757436112274822	DLD	1738
4699	0.00016757436112274822	FTH1P3	2498
3835	0.00016757436112274822	MNX1	3110
4700	0.00016757436112274822	GAB1	2549
4701	0.00016757436112274822	DMBT1	1755
4704	0.00016757436112274822	KHK	3795
4706	0.00016757436112274822	IL10RA	3587
4707	0.00016757436112274822	SPARC	6678
3832	0.00016757436112274822	HOXB5	3215
4708	0.00016757436112274822	EIF2AK1	27102
3831	0.00016757436112274822	TLX1	3195
4709	0.00016757436112274822	GANAB	23193
3830	0.00016757436112274822	CLCN4	1183
3829	0.00016757436112274822	ATF6B	1388
4730	0.00016757436112274822	FTH1P21	2510
4731	0.00016757436112274822	HOXD9	3235
4732	0.00016757436112274822	CIP2A	57650
4733	0.00016757436112274822	PPP2R2A	5520
3809	0.00016757436112274822	TIGD1	200765
4750	0.00016757436112274822	CCNY	219771
3808	0.00016757436112274822	MVK	4598
4751	0.00016757436112274822	EMSY	56946
4753	0.00016757436112274822	GSKIP	51527
3806	0.00016757436112274822	NUP50	10762
4754	0.00016757436112274822	PTPN4	5775
4755	0.00016757436112274822	CRTAP	10491
4757	0.00016757436112274822	EFNA5	1946
1060	0.00016757436112274822	LIG1	3978
1061	0.00016757436112274822	SPHK2	56848
4758	0.00016757436112274822	GSPT1	2935
9	0.00016757436112274822	DTNB	1838
4759	0.00016757436112274822	HOXB2	3212
4760	0.00016757436112274822	GPS2	2874
4761	0.00016757436112274822	SPTSSB	165679
4762	0.00016757436112274822	GPRC5D	55507
4769	0.00016757436112274822	SEMA6A	57556
4771	0.00016757436112274822	PROX1	5629
3811	0.00016757436112274822	LIG3	3980
18	0.00016757436112274822	CSNK2A3	283106
4749	0.00016757436112274822	NTF4	4909
4741	0.00016757436112274822	TIE1	7075
4734	0.00016757436112274822	ATG16L1	55054
33	0.00016757436112274822	PRMT1	3276
32	0.00016757436112274822	ANXA2P1	303
3814	0.00016757436112274822	PIGF	5281
4735	0.00016757436112274822	ARAP1	116985
4736	0.00016757436112274822	TXNIP	10628
4738	0.00016757436112274822	ARHGAP35	2909
4739	0.00016757436112274822	GPS1	2873
26	0.00016757436112274822	RPL28	6158
3812	0.00016757436112274822	PDZRN3	23024
4742	0.00016757436112274822	NHLH1	4807
3813	0.00016757436112274822	MIR23B	407011
4744	0.00016757436112274822	HSPB6	126393
4745	0.00016757436112274822	SRGN	5552
4746	0.00016757436112274822	SLC34A2	10568
4747	0.00016757436112274822	STK32B	55351
1045	0.00016757436112274822	PDHA2	5161
1046	0.00016757436112274822	PDHA1	5160
3838	0.00016757436112274822	IL31RA	133396
1012	0.00016757436112274822	AK4	205
4606	0.00016757436112274822	SV2C	22987
150	0.00016757436112274822	TRDMT1	1787
3882	0.00016757436112274822	TFPI2	7980
3881	0.00016757436112274822	SOCS1	8651
144	0.00016757436112274822	LPAR1	1902
4628	0.00016757436112274822	GALNT18	374378
139	0.00016757436112274822	GCNT1	2650
3876	0.00016757436112274822	DOCK10	55619
4631	0.00016757436112274822	GYG1	2992
4632	0.00016757436112274822	SERPINB2	5055
3874	0.00016757436112274822	MLST8	64223
136	0.00016757436112274822	CDK20	23552
4633	0.00016757436112274822	MAT2A	4144
133	0.00016757436112274822	RPL35	11224
3871	0.00016757436112274822	KYAT1	883
3870	0.00016757436112274822	HEXA	3073
4638	0.00016757436112274822	CD24P3	937
3869	0.00016757436112274822	RPL22	6146
4639	0.00016757436112274822	CYP2B7P	1556
4640	0.00016757436112274822	ACTG2	72
3868	0.00016757436112274822	RPL19	6143
964	0.00016757436112274822	EREG	2069
152	0.00016757436112274822	RPS10	6204
1011	0.00016757436112274822	MOBP	4336
963	0.00016757436112274822	BLVRB	645
3895	0.00016757436112274822	INSRR	3645
4607	0.00016757436112274822	TNNT3	7140
4608	0.00016757436112274822	CD1D	912
3892	0.00016757436112274822	SACM1L	22908
4610	0.00016757436112274822	SDC2	6383
161	0.00016757436112274822	BARD1	580
3890	0.00016757436112274822	LST1	7940
4611	0.00016757436112274822	SOS1	6654
4612	0.00016757436112274822	SOCS6	9306
952	0.00016757436112274822	ACE2	59272
4613	0.00016757436112274822	STIM2	57620
157	0.00016757436112274822	ARSL	415
955	0.00016757436112274822	ACAT2	39
3889	0.00016757436112274822	SYNE3	161176
958	0.00016757436112274822	CHRNA6	8973
3887	0.00016757436112274822	TTK	7272
3885	0.00016757436112274822	NUP153	9972
4614	0.00016757436112274822	STRAP	11171
3883	0.00016757436112274822	SRSF2	6427
4641	0.00016757436112274822	CSN3	1448
4642	0.00016757436112274822	FTH1P1	2496
123	0.00016757436112274822	YWHAE	7531
4643	0.00016757436112274822	GJA1P1	2698
995	0.00016757436112274822	HYKK	123688
3852	0.00016757436112274822	HPCA	3208
3851	0.00016757436112274822	SUFU	51684
3850	0.00016757436112274822	CRYBB3	1417
3849	0.00016757436112274822	CRYGB	1419
3848	0.00016757436112274822	GK2	2712
3847	0.00016757436112274822	GPX2	2877
4678	0.00016757436112274822	RARS1	5917
4679	0.00016757436112274822	TBX2	6909
3846	0.00016757436112274822	KDM4D	55693
4684	0.00016757436112274822	NCK1	4690
4685	0.00016757436112274822	GPR139	124274
3845	0.00016757436112274822	CEBPB	1051
1006	0.00016757436112274822	ST6GAL1	6480
4688	0.00016757436112274822	M6PR	4074
3844	0.00016757436112274822	HIVEP2	3097
3843	0.00016757436112274822	ADGRB2	576
3842	0.00016757436112274822	ATP6V1A	523
4689	0.00016757436112274822	LCT	3938
4670	0.00016757436112274822	SLC31A1	1317
4669	0.00016757436112274822	IL27	246778
93	0.00016757436112274822	ANGPT2	285
3862	0.00016757436112274822	RPS12	6206
3867	0.00016757436112274822	MAP3K13	9175
4644	0.00016757436112274822	PARG	8505
3866	0.00016757436112274822	ACTG1P9	82
4645	0.00016757436112274822	CTSLP8	1518
4647	0.00016757436112274822	ISG15	9636
4648	0.00016757436112274822	ARHGAP28	79822
3863	0.00016757436112274822	EIF4H	7458
4649	0.00016757436112274822	MT3	4504
4651	0.00016757436112274822	POLR1A	25885
3857	0.00016757436112274822	EIF2B1	1967
4652	0.00016757436112274822	NCOA2	10499
3859	0.00016757436112274822	TMSB4X	7114
4653	0.00016757436112274822	RNASEL	6041
112	0.00016757436112274822	ITGB5	3693
4656	0.00016757436112274822	TRIT1	54802
106	0.00016757436112274822	APLP1	333
105	0.00016757436112274822	SLC25A6	293
3858	0.00016757436112274822	TANC2	26115
4022	0.00016757436112274822	TCN1	6947
4520	0.00016757436112274822	PSPH	5723
4550	0.00016757436112274822	MALT1	10892
4360	0.00016757436112274822	ACTG1P3	75
627	0.00016757436112274822	PSMA6	5687
628	0.00016757436112274822	PSMA5	5686
4351	0.00016757436112274822	TUBB8B	260334
4352	0.00016757436112274822	NDUFA7	4701
4353	0.00016757436112274822	PGGT1B	5229
4354	0.00016757436112274822	NDUFS7	374291
422	0.00016757436112274822	DMP1	1758
4356	0.00016757436112274822	HOXC13	3229
4357	0.00016757436112274822	HOXC12	3228
632	0.00016757436112274822	PRKACG	5568
4181	0.00016757436112274822	ENPEP	2028
613	0.00016757436112274822	COL5A3	50509
4362	0.00016757436112274822	NDUFA2	4695
637	0.00016757436112274822	FZD2	2535
4363	0.00016757436112274822	NDUFA11	126328
4364	0.00016757436112274822	NDUFAF4	29078
411	0.00016757436112274822	SCGB1A1	7356
4365	0.00016757436112274822	CTAG1A	246100
409	0.00016757436112274822	NR1D1	9572
408	0.00016757436112274822	ANXA4	307
4174	0.00016757436112274822	IL31	386653
4173	0.00016757436112274822	KLK1	3816
4349	0.00016757436112274822	FNTAP2	2341
4348	0.00016757436112274822	GSTZ1	2954
4347	0.00016757436112274822	ELF5	2001
4346	0.00016757436112274822	HOXC4	3221
4198	0.00016757436112274822	FHL1	2273
4197	0.00016757436112274822	GABPB1	2553
4196	0.00016757436112274822	MADCAM1	8174
4195	0.00016757436112274822	ADAM8	101
4194	0.00016757436112274822	CST2	1470
4193	0.00016757436112274822	SLC25A10	1468
4334	0.00016757436112274822	MAN1B1	11253
4192	0.00016757436112274822	SLC12A2	6558
4335	0.00016757436112274822	LPAR6	10161
4336	0.00016757436112274822	TEP1	7011
4337	0.00016757436112274822	IL17B	27190
4338	0.00016757436112274822	DNPEP	23549
439	0.00016757436112274822	APBB2	323
4339	0.00016757436112274822	MFAP1	4236
4341	0.00016757436112274822	PRLHR	2834
4342	0.00016757436112274822	HMGB2	3148
4343	0.00016757436112274822	GSTM5P1	100505557
625	0.00016757436112274822	PSMB5	5693
434	0.00016757436112274822	FFAR3	2865
4344	0.00016757436112274822	CRY2	1408
4345	0.00016757436112274822	HLA-F	3134
4172	0.00016757436112274822	IL17C	27189
407	0.00016757436112274822	SHROOM2	357
4366	0.00016757436112274822	RNASE1	6035
4392	0.00016757436112274822	BICD1	636
4394	0.00016757436112274822	CCN1	3491
4395	0.00016757436112274822	MAT1A	4143
373	0.00016757436112274822	ACTG1	71
4396	0.00016757436112274822	PPP1R3B	79660
4157	0.00016757436112274822	GNA13	10672
4397	0.00016757436112274822	LAP3	51056
4399	0.00016757436112274822	PPP5C	5536
4401	0.00016757436112274822	STK16	8576
4156	0.00016757436112274822	TENM4	26011
4403	0.00016757436112274822	NR4A3	8013
4404	0.00016757436112274822	MT1A	4489
363	0.00016757436112274822	SSTR3	6753
4413	0.00016757436112274822	ADGRG7	84873
4414	0.00016757436112274822	ZMIZ1	57178
4154	0.00016757436112274822	SPRY2	10253
4415	0.00016757436112274822	MAN1A1	4121
4416	0.00016757436112274822	BRINP3	339479
4417	0.00016757436112274822	LUC7L2	51631
4418	0.00016757436112274822	UBASH3B	84959
4419	0.00016757436112274822	POMT2	29954
4421	0.00016757436112274822	LIPG	9388
4393	0.00016757436112274822	CSN2	1447
4391	0.00016757436112274822	STK33	65975
4367	0.00016757436112274822	PTPN5	84867
4390	0.00016757436112274822	KAT5	10524
4368	0.00016757436112274822	PAK3	5063
4169	0.00016757436112274822	VASP	7408
4167	0.00016757436112274822	MROH2A	339766
401	0.00016757436112274822	C1QA	712
4373	0.00016757436112274822	HMGCS2	3158
4166	0.00016757436112274822	VAC14	55697
4375	0.00016757436112274822	CCDC70	83446
4376	0.00016757436112274822	SSU72	29101
4377	0.00016757436112274822	MR1	3140
4378	0.00016757436112274822	STEAP1	26872
4379	0.00016757436112274822	HOXD8	3234
4381	0.00016757436112274822	FDX1P1	2231
4382	0.00016757436112274822	C6orf15	29113
4383	0.00016757436112274822	CDH18	1016
4385	0.00016757436112274822	CSH2	1443
4386	0.00016757436112274822	CLEC16A	23274
4387	0.00016757436112274822	NCOA7	135112
4388	0.00016757436112274822	PPP1R18	170954
382	0.00016757436112274822	HSP90AA2P	3324
381	0.00016757436112274822	DCC	1630
380	0.00016757436112274822	SLC25A4	291
4199	0.00016757436112274822	MBD4	8930
4333	0.00016757436112274822	YEATS4	8089
4549	0.00016757436112274822	NPEPL1	79716
4224	0.00016757436112274822	XPNPEP1	7511
4226	0.00016757436112274822	RNPEPL1	57140
4288	0.00016757436112274822	GATA6	2627
4225	0.00016757436112274822	RNPEP	6051
4290	0.00016757436112274822	HOXB4	3214
4291	0.00016757436112274822	BFSP1	631
4292	0.00016757436112274822	CTAG2	30848
576	0.00016757436112274822	MARCKSL1	65108
498	0.00016757436112274822	MPST	4357
4293	0.00016757436112274822	FGF19	9965
496	0.00016757436112274822	MAP3K9	4293
4223	0.00016757436112274822	NDUFA4	4697
611	0.00016757436112274822	COL4A4	1286
4294	0.00016757436112274822	POLRMT	5442
4295	0.00016757436112274822	NDUFA9	4704
4222	0.00016757436112274822	NDUFAB1	4706
4221	0.00016757436112274822	NDUFS4	4724
4297	0.00016757436112274822	OR4D6	219983
4298	0.00016757436112274822	CLDN11	5010
4300	0.00016757436112274822	SP7	121340
4301	0.00016757436112274822	GSTA3	2940
4220	0.00016757436112274822	NDUFB7	4713
486	0.00016757436112274822	BCL7A	605
4286	0.00016757436112274822	PARP1P2	145
4227	0.00016757436112274822	HSPA1B	3304
4228	0.00016757436112274822	INTU	27152
4229	0.00016757436112274822	CRYZ	1429
4259	0.00016757436112274822	LMNTD1	160492
4258	0.00016757436112274822	NSUN3	63899
4272	0.00016757436112274822	GPR17	2840
524	0.00016757436112274822	APOD	347
522	0.00016757436112274822	FCGRT	2217
547	0.00016757436112274822	ARCN1	372
4250	0.00016757436112274822	DHCR7	1717
4245	0.00016757436112274822	BTF3P1	693
4243	0.00016757436112274822	IGH	3492
4280	0.00016757436112274822	SGSH	6448
512	0.00016757436112274822	FZD6	8323
4284	0.00016757436112274822	HDGF	3068
562	0.00016757436112274822	RXFP2	122042
4235	0.00016757436112274822	GANC	2595
4234	0.00016757436112274822	THBS2	7058
565	0.00016757436112274822	ACTA1	58
566	0.00016757436112274822	FTH1P4	2499
4285	0.00016757436112274822	TIMM8A	1678
568	0.00016757436112274822	SAE1	10055
4233	0.00016757436112274822	PMAIP1	5366
4230	0.00016757436112274822	CCL1	6346
4302	0.00016757436112274822	FBXL17	64839
582	0.00016757436112274822	LGALS8	3964
4303	0.00016757436112274822	NDUFA5	4698
4315	0.00016757436112274822	GGT7	2686
4206	0.00016757436112274822	NDUFAF2	91942
4317	0.00016757436112274822	SAP130	79595
601	0.00016757436112274822	CA4	762
4319	0.00016757436112274822	PAK5	57144
4320	0.00016757436112274822	EGR1	1958
461	0.00016757436112274822	HOXA7	3204
4321	0.00016757436112274822	NOD1	10392
604	0.00016757436112274822	ALDH1B1	219
4322	0.00016757436112274822	MT1G	4495
4324	0.00016757436112274822	GADD45AP1	1648
4204	0.00016757436112274822	DMWD	1762
4202	0.00016757436112274822	HERC2	8924
4326	0.00016757436112274822	COL22A1	169044
4327	0.00016757436112274822	PAPPA2	60676
4200	0.00016757436112274822	H3C2	8358
4328	0.00016757436112274822	CAMK4	814
4329	0.00016757436112274822	CD96	10225
610	0.00016757436112274822	COL6A3	1293
4330	0.00016757436112274822	ORM2	5005
4331	0.00016757436112274822	TMEM131L	23240
446	0.00016757436112274822	TRHR	7201
4316	0.00016757436112274822	LAT	27040
4208	0.00016757436112274822	HOXC10	3226
4219	0.00016757436112274822	NDUFB5	4711
4314	0.00016757436112274822	CD72	971
4218	0.00016757436112274822	GK	2710
4217	0.00016757436112274822	GNAI1	2770
4216	0.00016757436112274822	MIR155	406947
482	0.00016757436112274822	GRK3	157
4215	0.00016757436112274822	RFC1	5981
588	0.00016757436112274822	MKNK1	8569
4304	0.00016757436112274822	NDUFB4	4710
4305	0.00016757436112274822	NDUFV3	4731
4306	0.00016757436112274822	NDUFA8	4702
4307	0.00016757436112274822	NDUFS6	4726
4308	0.00016757436112274822	TRAV29DV5	28653
4309	0.00016757436112274822	AOPEP	84909
475	0.00016757436112274822	ALOX12P2	245
4310	0.00016757436112274822	NCBP2	22916
4213	0.00016757436112274822	NDUFA12	55967
4311	0.00016757436112274822	NCBP1	4686
4210	0.00016757436112274822	FHL2	2274
470	0.00016757436112274822	SLC13A5	284111
4312	0.00016757436112274822	LY75	4065
4209	0.00016757436112274822	LPAR5	57121
4313	0.00016757436112274822	LILRA4	23547
4422	0.00016757436112274822	NAGLU	4669
4423	0.00016757436112274822	GYS1	2997
4424	0.00016757436112274822	BYSL	705
4500	0.00016757436112274822	PPP1R3A	5506
4496	0.00016757436112274822	SIGLEC10	89790
771	0.00016757436112274822	RXFP1	59350
4062	0.00016757436112274822	UBE2D1	7321
4497	0.00016757436112274822	P2RY13	53829
4498	0.00016757436112274822	TENT4A	11044
774	0.00016757436112274822	UQCR10	29796
4061	0.00016757436112274822	TPSAB1	7177
4060	0.00016757436112274822	SLC1A5	6510
4059	0.00016757436112274822	SAMD3	154075
4499	0.00016757436112274822	NDUFAF3	25915
4057	0.00016757436112274822	PSMD10P1	170541
4425	0.00016757436112274822	HOXA4	3201
4501	0.00016757436112274822	LVRN	206338
4055	0.00016757436112274822	NAE1	8883
783	0.00016757436112274822	DDAH1	23576
4054	0.00016757436112274822	HOXA3	3200
785	0.00016757436112274822	CDC42	998
4053	0.00016757436112274822	DVL1	1855
4052	0.00016757436112274822	SLCO4A1	28231
4502	0.00016757436112274822	PPP2CB	5516
4503	0.00016757436112274822	EEF1A2	1917
4051	0.00016757436112274822	GZMM	3004
4495	0.00016757436112274822	SERINC5	256987
4063	0.00016757436112274822	PICALM	8301
4492	0.00016757436112274822	B3GAT1	27087
4491	0.00016757436112274822	SH2D5	400745
4086	0.00016757436112274822	CD59	966
4083	0.00016757436112274822	AXIN1	8312
4082	0.00016757436112274822	OAT	4942
4485	0.00016757436112274822	STAT2	6773
4080	0.00016757436112274822	HOXC8	3224
4079	0.00016757436112274822	CTNND2	1501
4486	0.00016757436112274822	NPEPPS	9520
4077	0.00016757436112274822	ELN	2006
4076	0.00016757436112274822	CLNS1AP1	1204
4074	0.00016757436112274822	FGF18	8817
4487	0.00016757436112274822	NGB	58157
4073	0.00016757436112274822	PTK7	5754
4072	0.00016757436112274822	ABCA5	23461
4071	0.00016757436112274822	ADH1B	125
4070	0.00016757436112274822	AFG2A	166378
4069	0.00016757436112274822	METTL1	4234
4067	0.00016757436112274822	SLC19A3	80704
4488	0.00016757436112274822	PLOD1	5351
4489	0.00016757436112274822	GJB5	2709
4490	0.00016757436112274822	MYH14	79784
4066	0.00016757436112274822	ARHGEF10	9639
